2.180000000000000000e+02,1.985000000000000000e+03,4.000000000000000083e-02
2.190000000000000000e+02,1.985000000000000000e+03,2.800000000000000266e-01
2.200000000000000000e+02,1.985000000000000000e+03,6.600000000000000311e-01
2.210000000000000000e+02,1.985000000000000000e+03,1.229999999999999982e+00
2.220000000000000000e+02,1.985000000000000000e+03,1.820000000000000062e+00
2.230000000000000000e+02,1.985000000000000000e+03,5.999999999999999778e-01
2.240000000000000000e+02,1.985000000000000000e+03,7.500000000000000000e-01
2.250000000000000000e+02,1.985000000000000000e+03,5.300000000000000266e-01
2.260000000000000000e+02,1.985000000000000000e+03,1.429999999999999938e+00
2.270000000000000000e+02,1.985000000000000000e+03,1.270000000000000018e+00
2.280000000000000000e+02,1.985000000000000000e+03,2.490000000000000213e+00
2.290000000000000000e+02,1.985000000000000000e+03,2.790000000000000036e+00
2.300000000000000000e+02,1.985000000000000000e+03,1.439999999999999947e+00
2.310000000000000000e+02,1.985000000000000000e+03,1.510000000000000009e+00
2.320000000000000000e+02,1.985000000000000000e+03,1.979999999999999982e+00
2.330000000000000000e+02,1.985000000000000000e+03,3.600000000000000089e+00
2.340000000000000000e+02,1.985000000000000000e+03,1.139999999999999902e+00
2.350000000000000000e+02,1.985000000000000000e+03,1.620000000000000107e+00
2.360000000000000000e+02,1.985000000000000000e+03,3.520000000000000018e+00
2.370000000000000000e+02,1.985000000000000000e+03,1.919999999999999929e+00
2.380000000000000000e+02,1.985000000000000000e+03,2.270000000000000018e+00
2.390000000000000000e+02,1.985000000000000000e+03,1.149999999999999911e+00
2.400000000000000000e+02,1.985000000000000000e+03,6.269999999999999574e+00
2.410000000000000000e+02,1.985000000000000000e+03,6.349999999999999645e+00
2.420000000000000000e+02,1.985000000000000000e+03,2.160000000000000142e+00
2.430000000000000000e+02,1.985000000000000000e+03,2.370000000000000107e+00
2.440000000000000000e+02,1.985000000000000000e+03,2.149999999999999911e+00
2.450000000000000000e+02,1.985000000000000000e+03,2.979999999999999982e+00
2.460000000000000000e+02,1.985000000000000000e+03,2.220000000000000195e+00
2.470000000000000000e+02,1.985000000000000000e+03,2.220000000000000195e+00
2.480000000000000000e+02,1.985000000000000000e+03,5.200000000000000178e+00
2.490000000000000000e+02,1.985000000000000000e+03,1.070000000000000062e+00
2.500000000000000000e+02,1.985000000000000000e+03,3.800000000000000044e-01
2.510000000000000000e+02,1.985000000000000000e+03,4.899999999999999911e-01
2.520000000000000000e+02,1.985000000000000000e+03,1.280000000000000027e+00
2.530000000000000000e+02,1.985000000000000000e+03,8.599999999999999867e-01
2.540000000000000000e+02,1.985000000000000000e+03,1.030000000000000027e+00
2.550000000000000000e+02,1.985000000000000000e+03,3.399999999999999911e+00
2.560000000000000000e+02,1.985000000000000000e+03,2.689999999999999947e+00
2.570000000000000000e+02,1.985000000000000000e+03,5.459999999999999964e+00
2.580000000000000000e+02,1.985000000000000000e+03,8.289999999999999147e+00
2.590000000000000000e+02,1.985000000000000000e+03,6.219999999999999751e+00
2.600000000000000000e+02,1.985000000000000000e+03,3.330000000000000071e+00
2.610000000000000000e+02,1.985000000000000000e+03,5.370000000000000107e+00
2.620000000000000000e+02,1.985000000000000000e+03,3.779999999999999805e+00
2.630000000000000000e+02,1.985000000000000000e+03,2.009999999999999787e+00
2.640000000000000000e+02,1.985000000000000000e+03,2.169999999999999929e+00
2.650000000000000000e+02,1.985000000000000000e+03,1.280000000000000027e+00
2.660000000000000000e+02,1.985000000000000000e+03,1.639999999999999902e+00
2.670000000000000000e+02,1.985000000000000000e+03,4.980000000000000426e+00
2.680000000000000000e+02,1.985000000000000000e+03,4.639999999999999680e+00
2.690000000000000000e+02,1.985000000000000000e+03,4.299999999999999822e+00
2.700000000000000000e+02,1.985000000000000000e+03,5.629999999999999893e+00
2.710000000000000000e+02,1.985000000000000000e+03,1.375999999999999979e+01
2.720000000000000000e+02,1.985000000000000000e+03,6.339999999999999858e+00
2.730000000000000000e+02,1.985000000000000000e+03,1.610000000000000098e+00
2.740000000000000000e+02,1.985000000000000000e+03,3.160000000000000142e+00
2.750000000000000000e+02,1.985000000000000000e+03,2.589999999999999858e+00
2.760000000000000000e+02,1.985000000000000000e+03,6.679999999999999716e+00
2.770000000000000000e+02,1.985000000000000000e+03,4.099999999999999645e+00
2.780000000000000000e+02,1.985000000000000000e+03,4.849999999999999645e+00
2.790000000000000000e+02,1.985000000000000000e+03,4.589999999999999858e+00
2.800000000000000000e+02,1.985000000000000000e+03,6.769999999999999574e+00
2.810000000000000000e+02,1.985000000000000000e+03,2.629999999999999893e+00
2.820000000000000000e+02,1.985000000000000000e+03,8.509999999999999787e+00
2.830000000000000000e+02,1.985000000000000000e+03,6.190000000000000391e+00
2.840000000000000000e+02,1.985000000000000000e+03,4.820000000000000284e+00
2.850000000000000000e+02,1.985000000000000000e+03,3.350000000000000089e+00
2.860000000000000000e+02,1.985000000000000000e+03,7.990000000000000213e+00
2.870000000000000000e+02,1.985000000000000000e+03,2.879999999999999893e+00
2.880000000000000000e+02,1.985000000000000000e+03,4.419999999999999929e+00
2.890000000000000000e+02,1.985000000000000000e+03,3.709999999999999964e+00
2.900000000000000000e+02,1.985000000000000000e+03,1.475999999999999979e+01
2.910000000000000000e+02,1.985000000000000000e+03,7.190000000000000391e+00
2.920000000000000000e+02,1.985000000000000000e+03,5.700000000000000178e+00
2.930000000000000000e+02,1.985000000000000000e+03,6.969999999999999751e+00
2.940000000000000000e+02,1.985000000000000000e+03,7.879999999999999893e+00
2.950000000000000000e+02,1.985000000000000000e+03,6.089999999999999858e+00
2.960000000000000000e+02,1.985000000000000000e+03,4.570000000000000284e+00
2.970000000000000000e+02,1.985000000000000000e+03,1.051999999999999957e+01
2.980000000000000000e+02,1.985000000000000000e+03,1.028999999999999915e+01
2.990000000000000000e+02,1.985000000000000000e+03,3.600000000000000089e+00
3.000000000000000000e+02,1.985000000000000000e+03,8.519999999999999574e+00
3.010000000000000000e+02,1.985000000000000000e+03,1.352999999999999936e+01
3.020000000000000000e+02,1.985000000000000000e+03,9.300000000000000711e+00
3.030000000000000000e+02,1.985000000000000000e+03,8.509999999999999787e+00
3.040000000000000000e+02,1.985000000000000000e+03,6.419999999999999929e+00
3.050000000000000000e+02,1.985000000000000000e+03,5.389999999999999680e+00
3.060000000000000000e+02,1.985000000000000000e+03,6.500000000000000000e+00
3.070000000000000000e+02,1.985000000000000000e+03,7.290000000000000036e+00
3.080000000000000000e+02,1.985000000000000000e+03,5.419999999999999929e+00
3.090000000000000000e+02,1.985000000000000000e+03,6.750000000000000000e+00
3.100000000000000000e+02,1.985000000000000000e+03,5.790000000000000036e+00
3.110000000000000000e+02,1.985000000000000000e+03,6.769999999999999574e+00
3.120000000000000000e+02,1.985000000000000000e+03,7.620000000000000107e+00
3.130000000000000000e+02,1.985000000000000000e+03,5.910000000000000142e+00
3.140000000000000000e+02,1.985000000000000000e+03,7.230000000000000426e+00
3.150000000000000000e+02,1.985000000000000000e+03,6.469999999999999751e+00
3.160000000000000000e+02,1.985000000000000000e+03,4.559999999999999609e+00
3.170000000000000000e+02,1.985000000000000000e+03,8.109999999999999432e+00
3.180000000000000000e+02,1.985000000000000000e+03,7.969999999999999751e+00
3.190000000000000000e+02,1.985000000000000000e+03,4.959999999999999964e+00
3.200000000000000000e+02,1.985000000000000000e+03,2.339999999999999858e+00
3.210000000000000000e+02,1.985000000000000000e+03,2.979999999999999982e+00
3.220000000000000000e+02,1.985000000000000000e+03,3.970000000000000195e+00
3.230000000000000000e+02,1.985000000000000000e+03,5.030000000000000249e+00
3.240000000000000000e+02,1.985000000000000000e+03,1.268999999999999950e+01
3.250000000000000000e+02,1.985000000000000000e+03,5.730000000000000426e+00
3.260000000000000000e+02,1.985000000000000000e+03,6.269999999999999574e+00
3.270000000000000000e+02,1.985000000000000000e+03,1.232000000000000028e+01
3.280000000000000000e+02,1.985000000000000000e+03,9.730000000000000426e+00
3.290000000000000000e+02,1.985000000000000000e+03,7.610000000000000320e+00
3.300000000000000000e+02,1.985000000000000000e+03,7.629999999999999893e+00
3.310000000000000000e+02,1.985000000000000000e+03,1.131000000000000050e+01
3.320000000000000000e+02,1.985000000000000000e+03,9.519999999999999574e+00
3.330000000000000000e+02,1.985000000000000000e+03,6.679999999999999716e+00
3.340000000000000000e+02,1.985000000000000000e+03,7.980000000000000426e+00
3.350000000000000000e+02,1.985000000000000000e+03,6.580000000000000071e+00
3.360000000000000000e+02,1.985000000000000000e+03,1.236999999999999922e+01
3.370000000000000000e+02,1.985000000000000000e+03,9.779999999999999361e+00
3.380000000000000000e+02,1.985000000000000000e+03,4.330000000000000071e+00
3.390000000000000000e+02,1.985000000000000000e+03,6.230000000000000426e+00
3.400000000000000000e+02,1.985000000000000000e+03,1.015000000000000036e+01
3.410000000000000000e+02,1.985000000000000000e+03,1.216999999999999993e+01
3.420000000000000000e+02,1.985000000000000000e+03,8.419999999999999929e+00
3.430000000000000000e+02,1.985000000000000000e+03,8.429999999999999716e+00
3.440000000000000000e+02,1.985000000000000000e+03,9.980000000000000426e+00
3.450000000000000000e+02,1.985000000000000000e+03,1.017999999999999972e+01
3.460000000000000000e+02,1.985000000000000000e+03,6.549999999999999822e+00
3.470000000000000000e+02,1.985000000000000000e+03,1.540000000000000036e+01
3.480000000000000000e+02,1.985000000000000000e+03,1.417999999999999972e+01
3.490000000000000000e+02,1.985000000000000000e+03,1.436999999999999922e+01
3.500000000000000000e+02,1.985000000000000000e+03,1.151999999999999957e+01
3.510000000000000000e+02,1.985000000000000000e+03,1.318999999999999950e+01
3.520000000000000000e+02,1.985000000000000000e+03,7.639999999999999680e+00
3.530000000000000000e+02,1.985000000000000000e+03,1.705999999999999872e+01
3.540000000000000000e+02,1.985000000000000000e+03,1.687999999999999901e+01
3.550000000000000000e+02,1.985000000000000000e+03,1.390000000000000036e+01
3.560000000000000000e+02,1.985000000000000000e+03,1.011999999999999922e+01
3.570000000000000000e+02,1.985000000000000000e+03,1.289000000000000057e+01
3.580000000000000000e+02,1.985000000000000000e+03,1.497000000000000064e+01
3.590000000000000000e+02,1.985000000000000000e+03,1.002999999999999936e+01
3.600000000000000000e+02,1.985000000000000000e+03,1.327999999999999936e+01
3.610000000000000000e+02,1.985000000000000000e+03,2.055999999999999872e+01
3.620000000000000000e+02,1.985000000000000000e+03,1.873999999999999844e+01
3.630000000000000000e+02,1.985000000000000000e+03,1.712999999999999901e+01
3.640000000000000000e+02,1.985000000000000000e+03,1.451999999999999957e+01
3.650000000000000000e+02,1.985000000000000000e+03,1.196000000000000085e+01
1.000000000000000000e+00,1.986000000000000000e+03,4.719999999999999751e+00
2.000000000000000000e+00,1.986000000000000000e+03,4.110000000000000320e+00
3.000000000000000000e+00,1.986000000000000000e+03,4.950000000000000178e+00
4.000000000000000000e+00,1.986000000000000000e+03,6.000000000000000000e+00
5.000000000000000000e+00,1.986000000000000000e+03,1.415000000000000036e+01
6.000000000000000000e+00,1.986000000000000000e+03,1.486999999999999922e+01
7.000000000000000000e+00,1.986000000000000000e+03,9.070000000000000284e+00
8.000000000000000000e+00,1.986000000000000000e+03,1.173000000000000043e+01
9.000000000000000000e+00,1.986000000000000000e+03,9.830000000000000071e+00
1.000000000000000000e+01,1.986000000000000000e+03,9.089999999999999858e+00
1.100000000000000000e+01,1.986000000000000000e+03,1.119999999999999929e+01
1.200000000000000000e+01,1.986000000000000000e+03,9.009999999999999787e+00
1.300000000000000000e+01,1.986000000000000000e+03,6.320000000000000284e+00
1.400000000000000000e+01,1.986000000000000000e+03,1.331000000000000050e+01
1.500000000000000000e+01,1.986000000000000000e+03,1.276999999999999957e+01
1.600000000000000000e+01,1.986000000000000000e+03,1.251999999999999957e+01
1.700000000000000000e+01,1.986000000000000000e+03,1.482000000000000028e+01
1.800000000000000000e+01,1.986000000000000000e+03,1.407000000000000028e+01
1.900000000000000000e+01,1.986000000000000000e+03,7.959999999999999964e+00
2.000000000000000000e+01,1.986000000000000000e+03,1.433999999999999986e+01
2.100000000000000000e+01,1.986000000000000000e+03,1.148000000000000043e+01
2.200000000000000000e+01,1.986000000000000000e+03,7.099999999999999645e+00
2.300000000000000000e+01,1.986000000000000000e+03,9.480000000000000426e+00
2.400000000000000000e+01,1.986000000000000000e+03,1.206000000000000050e+01
2.500000000000000000e+01,1.986000000000000000e+03,9.339999999999999858e+00
2.600000000000000000e+01,1.986000000000000000e+03,1.232000000000000028e+01
2.700000000000000000e+01,1.986000000000000000e+03,7.679999999999999716e+00
2.800000000000000000e+01,1.986000000000000000e+03,3.470000000000000195e+00
2.900000000000000000e+01,1.986000000000000000e+03,7.339999999999999858e+00
3.000000000000000000e+01,1.986000000000000000e+03,7.330000000000000071e+00
3.100000000000000000e+01,1.986000000000000000e+03,1.361999999999999922e+01
3.200000000000000000e+01,1.986000000000000000e+03,9.470000000000000639e+00
3.300000000000000000e+01,1.986000000000000000e+03,9.490000000000000213e+00
3.400000000000000000e+01,1.986000000000000000e+03,1.342999999999999972e+01
3.500000000000000000e+01,1.986000000000000000e+03,8.369999999999999218e+00
3.600000000000000000e+01,1.986000000000000000e+03,8.970000000000000639e+00
3.700000000000000000e+01,1.986000000000000000e+03,9.369999999999999218e+00
3.800000000000000000e+01,1.986000000000000000e+03,1.077999999999999936e+01
3.900000000000000000e+01,1.986000000000000000e+03,7.549999999999999822e+00
4.000000000000000000e+01,1.986000000000000000e+03,1.400999999999999979e+01
4.100000000000000000e+01,1.986000000000000000e+03,1.919999999999999929e+01
4.200000000000000000e+01,1.986000000000000000e+03,1.039000000000000057e+01
4.300000000000000000e+01,1.986000000000000000e+03,8.400000000000000355e+00
4.400000000000000000e+01,1.986000000000000000e+03,6.669999999999999929e+00
4.500000000000000000e+01,1.986000000000000000e+03,8.320000000000000284e+00
4.600000000000000000e+01,1.986000000000000000e+03,1.050000000000000000e+01
4.700000000000000000e+01,1.986000000000000000e+03,9.349999999999999645e+00
4.800000000000000000e+01,1.986000000000000000e+03,1.500999999999999979e+01
4.900000000000000000e+01,1.986000000000000000e+03,1.923000000000000043e+01
5.000000000000000000e+01,1.986000000000000000e+03,1.332000000000000028e+01
5.100000000000000000e+01,1.986000000000000000e+03,9.050000000000000711e+00
5.200000000000000000e+01,1.986000000000000000e+03,1.106000000000000050e+01
5.300000000000000000e+01,1.986000000000000000e+03,6.719999999999999751e+00
5.400000000000000000e+01,1.986000000000000000e+03,1.151999999999999957e+01
5.500000000000000000e+01,1.986000000000000000e+03,9.929999999999999716e+00
5.600000000000000000e+01,1.986000000000000000e+03,6.379999999999999893e+00
5.700000000000000000e+01,1.986000000000000000e+03,5.679999999999999716e+00
5.800000000000000000e+01,1.986000000000000000e+03,9.189999999999999503e+00
5.900000000000000000e+01,1.986000000000000000e+03,5.259999999999999787e+00
6.000000000000000000e+01,1.986000000000000000e+03,1.540000000000000036e+01
6.100000000000000000e+01,1.986000000000000000e+03,1.336999999999999922e+01
6.200000000000000000e+01,1.986000000000000000e+03,1.003999999999999915e+01
6.300000000000000000e+01,1.986000000000000000e+03,4.959999999999999964e+00
6.400000000000000000e+01,1.986000000000000000e+03,7.009999999999999787e+00
